date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2010-02-08,20.71615982055664,27.719999313354492,28.079999923706055,27.56999969482422,28.010000228881836,52820600,MSFT,,,,,,,,,,,,,,,,,,26.510000228881836,-0.007219241009031374,-0.004271483336091286,-0.01070667878329945,0.9112053048452964,40.0,207.22347966084416,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-02-09,20.93288230895996,28.010000228881836,28.34000015258789,27.75,27.969999313354492,59195800,MSFT,,,,,,,,,,,,,,,,,,26.0,0.012560221349710465,0.008579614351917009,0.01046179374858891,0.9158800340972643,40.0,288.56698985025645,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-02-10,20.917938232421875,27.989999771118164,28.239999771118164,27.84000015258789,28.030000686645508,48591300,MSFT,,,,,,,,,,,,,,,,,,25.399999618530273,-0.0019585812542605163,-0.002835513533792411,-0.0007140470403512733,0.9291455950509048,40.0,250.8988189442383,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-02-11,21.015090942382812,28.1200008392334,28.399999618530273,27.700000762939453,27.93000030517578,65993700,MSFT,,,,,,,,,,,,,,,,,,23.959999084472656,0.010466265721233103,0.010426507553416897,0.0046445540971165045,0.9211373407338395,40.0,270.9932125039496,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-02-12,20.873098373413086,27.93000030517578,28.059999465942383,27.579999923706055,27.809999465942383,81117200,MSFT,,,,,,,,,,,,,,,,,,22.729999542236328,-0.0008322976063682708,0.0018762155769191935,-0.006756775547194338,0.93825250112516,40.0,244.48165412700362,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-02-16,21.286056518554688,28.350000381469727,28.3700008392334,28.020000457763672,28.1299991607666,51935600,MSFT,,,,,,,,,,,,,,,,,,22.25,0.01573488461529493,0.0149812586929019,0.015037596552267551,0.9334492083734358,40.0,362.3965369798858,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-02-17,21.466262817382812,28.59000015258789,28.649999618530273,28.360000610351562,28.530000686645508,45882900,MSFT,,,,,,,,,,,,,,,,,,21.719999313354492,0.004738511778599408,0.0027675030026663716,0.008465600278264374,0.9422704102750638,40.0,416.8208043394472,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-02-18,21.75157356262207,28.969999313354492,29.030000686645508,28.510000228881836,28.59000015258789,42856500,MSFT,,,,,,,,,,,,,,,,,,20.6299991607666,0.0058951706265686354,0.006439714403053021,0.013291331190573796,0.9552884682951448,40.0,606.6891317345221,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-02-19,21.601408004760742,28.770000457763672,28.920000076293945,28.690000534057617,28.790000915527344,44451800,MSFT,,,,,,,,,,,,,,,,,,20.020000457763672,0.0020737149034792957,-0.0027422060440462914,-0.006903654136388826,0.9567359413036611,40.0,527.4995994214768,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-02-22,21.571372985839844,28.729999542236328,28.940000534057617,28.649999618530273,28.84000015258789,36707100,MSFT,,,,,,,,,,,,,,,,,,19.940000534057617,0.00017999165530668826,-0.0018331351392364414,-0.0013903689569302324,0.9699578194927226,40.0,490.0781419571233,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-02-23,21.271039962768555,28.329999923706055,28.829999923706055,28.09000015258789,28.68000030517578,52266200,MSFT,,,,,,,,,,,,,,,,,,21.3700008392334,-0.012144710858585483,-0.012396714841667711,-0.013922715798941443,0.9726080984554281,40.0,597.6133699878052,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-02-24,21.496286392211914,28.6299991607666,28.790000915527344,28.3799991607666,28.520000457763672,43165900,MSFT,,,,,,,,,,,,,,,,,,20.270000457763672,0.009197724785409811,0.009762858309535716,0.010589454213500105,0.9762233318202257,40.0,539.4702993326368,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-02-25,21.473752975463867,28.600000381469727,28.649999618530273,28.020000457763672,28.270000457763672,48735300,MSFT,,,,,,,,,,,,,,,,,,20.100000381469727,-0.0013535600639954515,-0.0027624064382678615,-0.0010478092971090147,0.9689062363401589,40.0,509.71055302260595,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-02-26,21.52631950378418,28.670000076293945,28.850000381469727,28.510000228881836,28.649999618530273,40370600,MSFT,,,,,,,,,,,,,,,,,,19.5,0.0006325083218792216,0.0013850732620892536,0.0024475417444249636,0.9678826468525753,40.0,493.1148837671136,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-01,21.789112091064453,29.020000457763672,29.049999237060547,28.530000686645508,28.770000457763672,43805400,MSFT,,,,,,,,,,,,,,,,,,19.260000228881836,0.010384698826648053,0.012909118137513165,0.012207896077374825,0.9560495911065888,40.0,552.1606898084937,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-02,21.36864471435547,28.459999084472656,29.299999237060547,28.239999771118164,29.079999923706055,93123900,MSFT,,,,,,,,,,,,,,,,,,19.059999465942383,0.0027705564419051587,-0.001365442887321322,-0.019297083544366322,0.9582610854177627,40.0,586.6612351411962,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-03,21.36864471435547,28.459999084472656,28.610000610351562,28.350000381469727,28.510000228881836,48442100,MSFT,,,,,,,,,,,,,,,,,,18.829999923706055,0.0008913200199260896,0.0004557989352056424,0.0,0.9581426147750786,40.0,558.2310770000889,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-04,21.496286392211914,28.6299991607666,28.649999618530273,28.270000457763672,28.459999084472656,42890600,MSFT,,,,,,,,,,,,,,,,,,18.719999313354492,0.003027571938122975,0.004100234599528907,0.005973298726727361,0.9601176825002197,40.0,493.911447684739,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-05,21.466262817382812,28.59000015258789,28.68000030517578,28.420000076293945,28.65999984741211,56001800,MSFT,,,,,,,,,,,,,,,,,,17.420000076293945,0.014293329359690299,0.012250387440992494,-0.0013971012696892826,0.9376943058954906,40.0,468.75318917726827,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-08,21.496286392211914,28.6299991607666,28.93000030517578,28.5,28.520000457763672,39414500,MSFT,,,,,,,,,,,,,,,,,,17.790000915527344,0.00017502532224433764,0.005378791667681959,0.0013990558924530383,0.938092510325234,40.0,452.912862356315,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-09,21.62392234802246,28.799999237060547,29.110000610351562,28.549999237060547,28.559999465942383,50271600,MSFT,,,,,,,,,,,,,,,,,,17.920000076293945,0.0016627500392754069,0.004458331703484308,0.005937830292601198,0.9441205284215739,40.0,454.0296000182029,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-10,21.75157356262207,28.969999313354492,29.110000610351562,28.799999237060547,28.860000610351562,44891400,MSFT,,,,,,,,,,,,,,,,,,18.56999969482422,0.004455723748993501,0.006657772479305102,0.00590278058324345,0.9433309194021255,40.0,476.8475368663895,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-11,21.909242630004883,29.18000030517578,29.190000534057617,28.850000381469727,28.889999389648438,35349700,MSFT,,,,,,,,,,,,,,,,,,18.059999465942383,0.0041749649686237955,0.003968260642719379,0.0072489125577743785,0.946319956831754,40.0,523.8118887491878,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-12,21.976818084716797,29.270000457763672,29.3799991607666,29.040000915527344,29.31999969482422,31700200,MSFT,,,,,,,,,,,,,,,,,,17.579999923706055,8.663608917158783e-05,-0.0008783687905835613,0.0030843095149635236,0.9435369240000476,40.0,525.7549138722214,5.0,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-15,21.991844177246094,29.290000915527344,29.3700008392334,29.010000228881836,29.18000030517578,37512000,MSFT,,,,,,,,,,,,,,,,,,18.0,0.0002598196737808589,-0.0008791410006009359,0.0006833091032072414,0.9465737404823069,40.0,509.15151933482565,26.05299518110244,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-16,22.05190658569336,29.3700008392334,29.489999771118164,29.200000762939453,29.420000076293945,36723500,MSFT,,,,,,,,,,,,,,,,,,17.690000534057617,0.00796610802110398,0.00747910601485291,0.002731304923368816,0.9427463731719279,40.0,497.60795294553236,41.935973963693385,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-17,22.247108459472656,29.6299991607666,29.8700008392334,29.399999618530273,29.5,50385700,MSFT,,,,,,,,,,,,,,,,,,16.90999984741211,0.005927281078132118,0.0030567552834182,0.008852513248344573,0.9366897035305043,40.0,518.1043934719237,53.9671315783804,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-18,22.23210906982422,29.610000610351562,29.719999313354492,29.5,29.6299991607666,43845200,MSFT,,,,,,,,,,,,,,,,,,16.6200008392334,-0.0005123617367681632,0.001306081303540374,-0.0006749426588414931,0.9113257056333832,40.0,497.8214928742593,60.02007514699768,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-19,22.217086791992188,29.59000015258789,29.899999618530273,29.350000381469727,29.760000228881836,81332100,MSFT,,,,,,,,,,,,,,,,,,16.969999313354492,-0.009142170936896066,-0.00913039497707202,-0.0006754629298008075,0.9020991406447084,40.0,480.0498739642672,62.08922661794643,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-22,22.224594116210938,29.600000381469727,29.700000762939453,29.389999389648438,29.5,37718200,MSFT,,,,,,,,,,,,,,,,,,16.8700008392334,0.005346168066408641,0.007459331378503409,0.00033795974417927255,0.892119166573984,40.0,463.69904977206096,61.50211099767291,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-23,22.434829711914062,29.8799991607666,29.899999618530273,29.40999984741211,29.59000015258789,42026600,MSFT,,,,,,,,,,,,,,,,,,16.350000381469727,0.007033256282488187,0.009581935081691917,0.009459418097580885,0.8941996363303635,40.0,472.9529882407157,61.98532049409596,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-24,22.262144088745117,29.649999618530273,29.850000381469727,29.600000381469727,29.719999313354492,33987700,MSFT,,,,,,,,,,,,,,,,,,17.549999237060547,-0.004854844616640652,-0.004745496501438851,-0.00769744138876427,0.9026978624802486,40.0,496.60056379895804,64.65858394744069,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-25,22.53243637084961,30.010000228881836,30.56999969482422,29.799999237060547,29.829999923706055,73168700,MSFT,,,,,,,,,,,,,,,,,,18.399999618530273,-0.0016261110746894625,0.0017338931970736216,0.012141673355252625,0.90395027467858,40.0,474.34107743422385,63.83289027367273,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-26,22.269643783569336,29.65999984741211,30.200000762939453,29.59000015258789,30.09000015258789,55595500,MSFT,,,,,,,,,,,,,,,,,,17.770000457763672,-0.0006000831025165798,-0.00475987050828075,-0.011662791696112174,0.9104694964644664,40.0,592.1269647264603,72.54890742587524,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2010-03-29,22.217086791992188,29.59000015258789,29.81999969482422,29.549999237060547,29.709999084472656,33336000,MSFT,,,,,,,,,,,,,,,,,,17.59000015258789,0.006347554058559135,0.003043464992357414,-0.0023600706400652705,0.9167678427116907,40.0,585.9596716202731,77.87632966901796,,,0.0,1.91,89.41,35.0,6.62,0.36,LATE,50.26,True,0.18461538461538463,,14.502215759688696,12.542251775148642,16.46217974422875,1.1231956313689493,,,,0.4516937094375123,0.24751289551806951,0.30079339504441827,0.13850002288818358,-0.12719616496217057,36.89944263958592,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=7%, M=96%",7.384615384615385,,False,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
