date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2024-10-17,136.8831329345703,136.92999267578125,140.88999938964844,136.8699951171875,139.33999633789062,306435900,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,43.8878181653145,19.110000610351562,8.584543021927793e-05,0.0030515582636763128,0.008915351047709352,1.98084985710452,40.0,4828.605951377027,86.05918970667841,38.83960685814307,38.83960685814307,False,45.46953309815024,43.83635378063569,42.104499163939444,45.56820839733194,0.7807764064044153,40.46953309815024,4.999999999999999,51.246428173645725,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,33.62096205156379,33.61115361889646,0.6644808827539151,3.763069089852929,7.050247365401543,1.5049341914180268,0.26574053681248855,0.14183899488511711,-0.22642631112469758,-0.12260540834162725,0.009808432667330181,99.95664009094239,True,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-10-18,137.9527587890625,138.0,138.89999389648438,137.27999877929688,138.6699981689453,176090200,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,44.230769230769226,18.030000686645508,0.0038465722734466468,0.0035638547406231513,0.007814265547740673,1.9824357493815283,40.0,4799.126685071394,77.09718252806628,42.89839940031002,42.89839940031002,False,44.289174024492965,44.01312946200872,42.281274845312474,45.74498407870497,0.7807764064044151,39.289174024492965,4.999999999999999,50.21705848650034,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,29.227895913765057,29.237704346432388,0.6644808827539151,4.428223849635959,8.28505067790885,1.5049341914180268,0.2258241755511545,0.1206993220531996,-1.1803590736572716,-0.12260540834162725,-0.009808432667330181,100.40879508972168,True,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2024-10-21,143.6608123779297,143.7100067138672,143.7100067138672,138.0,138.1300048828125,264554500,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,46.060899587777946,18.3700008392334,-0.0016422140791901851,0.004677154795922345,0.041376860245414315,1.9995153879542888,40.0,4900.913695568011,80.38378371548237,46.590186803400805,46.590186803400805,False,48.35264508258982,45.70722516789529,43.97537055119904,47.439079784591534,0.7807764064044153,43.35264508258982,4.999999999999999,52.16080972444115,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,31.585286361216518,31.575477928549187,0.6644808827539151,4.903031422090341,9.56873191223384,1.5049341914180268,0.2039554540675702,0.10450705581180275,4.063471058096852,0.12260540834162725,0.009808432667330181,100.88735511779785,True,0.25,0.0,True,0.2500312539067383,143.7100067138672,2024-10-21,143.7100067138672,,0.0,0,0.0,9998.75,7498.75,17.39614420154894,-0.00012500000000004174,0.999875,-0.00012500000000004174
2024-10-22,143.54086303710938,143.58999633789062,144.4199981689453,141.77999877929688,142.91000366210938,226311600,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,46.02243472368289,18.200000762939453,-0.0005311542518380286,-0.0010345510042721884,-0.0008350871224681589,1.997713447409559,40.0,4837.174262383152,76.10546973576307,50.25106620763809,50.25106620763809,False,49.02836856018578,47.00376036938846,45.27190575269221,48.735614986084705,0.7807764064044151,44.02836856018578,4.999999999999999,52.19044083881929,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,30.00775042672517,29.99794199405784,0.6644808827539151,5.688186284744916,10.878467693936168,1.5049341914180268,0.17580296248065733,0.09192471110222776,0.675723477595966,-0.12260540834162725,0.009808432667330181,101.35982009887695,True,0.25,0.25,False,0.2498746293193419,143.7100067138672,2024-10-21,143.7100067138672,,0.0,0,0.0,9996.662282193829,7498.75,17.39614420154894,-0.00020879788035210733,0.9996662282193829,-0.0003337717806171092
2024-10-23,139.51222229003906,139.55999755859375,142.42999267578125,137.4600067138672,142.02999877929688,285930000,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,44.73076844826723,19.239999771118164,-0.009137380893711078,-0.0143258136967368,-0.028066013525159694,1.966796108338991,40.0,4852.24826171721,74.33100954425699,54.83602557741467,54.83602557741467,False,51.480384993300106,48.751381812728084,47.01952719603184,50.48323642942433,0.7807764064044153,46.480384993300106,4.999999999999999,53.12991550523262,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,30.027848540849728,30.03765697351706,0.6644808827539151,6.421102972410895,12.305629270962205,1.5049341914180268,0.1557364839493511,0.08126362154918126,2.4520164331143235,0.12260540834162725,-0.009808432667330181,101.79635509490967,True,0.25,0.25,False,0.2445768583653375,143.7100067138672,2024-10-21,143.7100067138672,,0.0,0,0.0,9926.555842297115,7498.75,17.39614420154894,-0.0070129847260708145,0.9926555842297116,-0.007344415770288437
2024-10-24,140.3619384765625,140.41000366210938,141.35000610351562,138.4600067138672,140.82000732421875,172354900,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,45.00320630195813,19.079999923706055,0.0021626672107126765,0.002933123710621155,0.006090614204537825,1.8626272536652038,40.0,4762.506398727133,60.28834854639061,58.70034861214257,58.70034861214257,False,47.5071452883271,48.265646551608626,46.53379193491238,49.99750116830487,0.7807764064044151,42.5071452883271,4.999999999999999,50.76248653316418,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,26.11849182353804,26.12830025620537,0.6644808827539151,8.759656978830007,13.743483445982168,1.5049341914180268,0.11415972136999891,0.07276175679407862,-3.973239704973004,-0.12260540834162725,-0.009808432667330181,102.23270511627197,True,0.25,0.25,False,0.24570048049546306,143.7100067138672,2024-10-21,143.7100067138672,,0.0,0,0.0,9941.34267104607,7498.75,17.39614420154894,0.0014896232876611126,0.994134267104607,-0.00586573289539305
2024-10-25,141.49154663085938,141.5399932861328,144.1300048828125,140.8000030517578,140.92999267578125,205122100,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,45.365382463504105,20.329999923706055,-0.00034530110213959464,0.005194182238823286,0.008047785731440493,1.8637437179244916,40.0,4671.6539223580585,42.841534058904756,62.590532932719015,62.590532932719015,False,42.01606810093885,45.82588484948042,44.09403023278417,47.55773946617666,0.7807764064044153,37.01606810093885,4.999999999999999,47.54574265963419,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,24.149069346384934,24.158877779052265,0.6644808827539151,12.892700641067592,15.142976317644685,1.5049341914180268,0.07756326838262756,0.06603721613397719,-5.49107718738825,-0.12260540834162725,-0.009808432667330181,102.66865509033204,True,0.25,0.25,False,0.24718904733401423,143.7100067138672,2024-10-21,143.7100067138672,,0.0,0,0.0,9961.000133491834,7498.75,17.39614420154894,0.001977344821139315,0.9961000133491834,-0.0038999866508165892
2024-10-28,140.47190856933594,140.52000427246094,143.13999938964844,140.0500030517578,143.0,173586700,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,45.03846290784004,19.799999237060547,0.003091391148152267,-0.00030393012058804736,-0.007206366130100728,1.9333907908063954,40.0,4614.298482716033,29.41712663494097,66.36813891374808,66.36813891374808,False,38.57471467078944,42.995113552307814,41.26325893561157,44.72696816900406,0.7807764064044151,33.57471467078944,4.999999999999999,45.30776517867263,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,24.137778961364646,24.127970528697315,0.6644808827539151,17.61618865484443,16.483718658430924,1.5049341914180268,0.05676596791695923,0.06066592258225241,-3.4413534301494124,0.12260540834162725,0.009808432667330181,103.09714511871339,True,0.25,0.25,False,0.24584564595484185,143.7100067138672,2024-10-21,143.7100067138672,,0.0,0,0.0,9943.256257526004,7498.75,17.39614420154894,-0.0017813347784396694,0.9943256257526003,-0.005674374247399694
2024-10-29,141.20164489746094,141.25,142.25999450683594,138.89999389648438,140.2899932861328,157593600,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,45.2724358974359,19.34000015258789,0.0016183778622804734,0.013465407380237826,0.005194959474407845,1.9153735744444869,40.0,4557.435965892082,19.908143741323045,69.9299512596438,69.9299512596438,False,36.843150123786266,40.593459603281595,38.86160498658535,42.32531421997784,0.7807764064044153,31.843150123786266,4.999999999999999,43.99040963566679,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,24.714484732589252,24.724293165256583,0.6644808827539151,22.021792343453654,17.681178039885406,1.5049341914180268,0.04540956450791648,0.05655731749005572,-1.731564547003174,0.12260540834162725,-0.009808432667330181,103.52984512329101,True,0.25,0.25,False,0.2468075917908321,143.7100067138672,2024-10-21,143.7100067138672,,0.0,0,0.0,9955.955368468787,7498.75,17.39614420154894,0.001277158167694914,0.9955955368468787,-0.004404463153121263
2024-10-30,139.29229736328125,139.33999633789062,140.3300018310547,136.80999755859375,139.5399932861328,179418100,NVDA,35082000000.0,,0.78,,,,,,,,,,15.0,0.5,10.0,55.0396214582977,44.6602552365034,20.350000381469727,-0.0030252672130528513,-0.015900936899559626,-0.013522149820243357,1.8843589506906635,40.0,4558.365988079684,13.551825833264914,73.61869148081682,73.61869148081682,False,36.52001146563578,39.00323350398867,37.27137888729242,40.735088120684914,0.7807764064044151,31.520011465635786,4.999999999999999,43.50524249539632,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,25.584356089405542,25.57454765673821,0.6644808827539151,25.940644386342992,18.729933659262194,1.5049341914180268,0.0385495435312498,0.053390472074923076,-0.3231386581504836,0.12260540834162725,0.009808432667330181,103.94463510513306,True,0.25,0.25,False,0.24428549344775619,143.7100067138672,2024-10-21,143.7100067138672,,0.0,0,0.0,9922.728669337246,7498.75,17.39614420154894,-0.003337369232969123,0.9922728669337246,-0.007727133066275371
2024-10-31,132.71456909179688,132.75999450683594,137.61000061035156,132.11000061035156,137.60000610351562,270039600,NVDA,35082000000.0,19309000000.0,0.78,26156000000.0,21869000000.0,22855000000.0,0.0,0.0,0.0,16814000000.0,17627000000.0,2024-12-10,15.0,0.5,10.0,55.0396214582977,42.55128029065254,23.15999984741211,-0.01960310154264744,-0.03209788379250256,-0.047222635309237426,1.827473149160678,40.0,4967.7206872355255,40.52605502290363,77.50151876818464,77.50151876818464,False,53.95468378153519,44.8401033131072,43.10824869641095,46.571957929803446,0.7807764064044153,48.95468378153519,4.999999999999999,51.471078564011364,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,28.889985099890865,28.899793532558196,0.6644808827539151,26.730523605003814,19.6260715137059,1.5049341914180268,0.037410415702175216,0.05095263202835312,17.434672315899405,0.12260540834162725,-0.009808432667330181,104.3281700706482,True,0.25,0.25,False,0.2354659782338465,143.7100067138672,2024-10-21,143.7100067138672,,0.0,0,0.0,9808.262008637763,7498.75,17.39614420154894,-0.011535804768420532,0.9808262008637763,-0.019173799136223746
2024-11-01,135.35365295410156,135.39999389648438,137.30999755859375,134.57000732421875,134.6999969482422,207127800,NVDA,35082000000.0,19309000000.0,0.78,26156000000.0,21869000000.0,22855000000.0,0.0,0.0,0.0,16814000000.0,17627000000.0,2024-12-10,15.0,0.5,10.0,55.0396214582977,43.397433941180886,21.8799991607666,0.004220532001058652,0.0075143904232699565,0.019885503908427138,1.8528008650713155,40.0,4770.117530692544,35.655604605646325,81.22689973013811,81.22689973013811,False,54.67914529011744,48.681149231743326,46.94929461504708,50.41300384843957,0.7807764064044151,49.67914529011744,4.999999999999999,51.37111736045875,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,29.336422706245454,29.346231138912785,0.6644808827539151,27.602253498264623,20.395440968395437,1.5049341914180268,0.036228926020945025,0.049030565289056,0.7244615085822517,-0.12260540834162725,-0.009808432667330181,104.7196350479126,True,0.25,0.25,False,0.23902911757368314,143.7100067138672,2024-10-21,143.7100067138672,,0.0,0,0.0,9854.18781871209,7498.75,17.39614420154894,0.0046823596304708115,0.9854187818712089,-0.014581218128791096
2024-11-04,136.00343322753906,136.0500030517578,138.9600067138672,135.57000732421875,137.2100067138672,187528200,NVDA,35082000000.0,19309000000.0,0.78,26156000000.0,21869000000.0,22855000000.0,0.0,0.0,0.0,16814000000.0,17627000000.0,2024-12-10,15.0,0.5,10.0,55.0396214582977,43.605770208896736,21.979999542236328,-0.0021539305759273875,-0.0007592254305969215,0.004800658674847469,1.8547885664448678,40.0,4696.607551878888,26.011589301734347,84.96781264277467,84.96781264277467,False,52.39514589678587,50.13104971650827,48.399195099812026,51.86290433320452,0.7807764064044153,47.39514589678587,4.999999999999999,50.0739131571816,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,29.365590158811433,29.3557817261441,0.6644808827539151,28.75189403413993,21.013836889311552,1.5049341914180268,0.0347803173875294,0.047587692112935294,-2.2839993933315696,-0.12260540834162725,0.009808432667330181,105.10243005752564,True,0.5,0.25,True,0.5000650331253457,143.7100067138672,2024-10-21,143.7100067138672,,0.0,0,0.0,9864.21247057748,4931.464734722704,36.256873393661,0.0010172986399097361,0.986421247057748,-0.01357875294225197
2024-11-05,139.8621063232422,139.91000366210938,140.3699951171875,137.3300018310547,137.4499969482422,160537400,NVDA,35082000000.0,19309000000.0,0.78,26156000000.0,21869000000.0,22855000000.0,0.0,0.0,0.0,16814000000.0,17627000000.0,2024-12-10,15.0,0.5,10.0,55.0396214582977,44.84294989170172,20.489999771118164,0.012091775640930225,0.014078813887311803,0.02837192593728277,1.8433491369054973,40.0,4881.428859022419,41.58656437082313,88.69287835010091,88.69287835010091,False,67.0201503001621,56.72435534706224,54.992500730366,58.45620996375849,0.7807764064044151,62.0201503001621,4.999999999999999,55.121824017318374,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,31.75397479620077,31.744166363533438,0.6644808827539151,28.52919101394706,21.48905869382779,1.5049341914180268,0.035051817610640634,0.04653530963118574,14.62500440337623,0.12260540834162725,0.009808432667330181,105.50371007919311,True,0.5,0.5,False,0.5070587884316036,143.7100067138672,2024-10-21,143.7100067138672,,0.0,0,0.0,10004.164024006452,4931.464734722704,36.256873393661,0.014187808083657272,1.0004164024006452,0.0
2024-11-06,145.56015014648438,145.61000061035156,146.49000549316406,141.9600067138672,142.9600067138672,242043900,NVDA,35082000000.0,19309000000.0,0.78,26156000000.0,21869000000.0,22855000000.0,0.0,0.0,0.0,16814000000.0,17627000000.0,2024-12-10,15.0,0.5,10.0,55.0396214582977,46.66987199049729,16.270000457763672,0.024865554910313614,0.028471976425779477,0.040740453141635324,1.800358143671918,40.0,5211.044118968546,61.03493647543794,92.1640759685918,92.1640759685918,False,81.31522484160277,66.3243407042159,64.59248608751966,68.05619532091214,0.7807764064044153,76.31522484160277,4.999999999999999,61.068262834048,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,34.89438283869823,34.8845744060309,0.6644808827539151,27.63019936076457,21.806446684576652,1.5049341914180268,0.0361922831950326,0.04585799852973221,14.29507454144067,-0.12260540834162725,0.009808432667330181,105.9323950767517,True,0.5,0.5,False,0.5170357692409101,143.7100067138672,2024-10-21,145.61000061035156,,0.0,0,0.0,10210.828091703122,4931.464734722704,36.256873393661,0.020657804810152003,1.0210828091703124,0.0
2024-11-07,148.8290557861328,148.8800048828125,148.92999267578125,146.1699981689453,146.38999938964844,207323300,NVDA,35082000000.0,19309000000.0,0.78,26156000000.0,21869000000.0,22855000000.0,0.0,0.0,0.0,16814000000.0,17627000000.0,2024-12-10,15.0,0.5,10.0,55.0396214582977,47.71795028295272,15.199999809265137,0.0077321458684938005,0.017441576854402285,0.02245727806300457,1.7867414871895615,40.0,5397.559944070729,74.01528059319799,95.52142556773302,95.52142556773302,False,87.84292674197691,74.72494284294953,72.99308822625329,76.45679745964577,0.7807764064044151,82.84292674197691,4.999999999999999,65.3516904846254,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,37.71047260727883,37.700664174611504,0.6644808827539151,26.750169928818085,22.054367998006768,1.5049341914180268,0.037382940095744784,0.045342491795293254,6.52770190037414,-0.12260540834162725,0.009808432667330181,106.36998510360718,True,0.5,0.5,False,0.5225792052301892,143.7100067138672,2024-10-21,148.8800048828125,,0.0,0,0.0,10329.388222606469,4931.464734722704,36.256873393661,0.01161121603836257,1.0329388222606468,0.0
2024-11-08,147.5794677734375,147.6300048828125,149.77000427246094,146.25999450683594,148.77000427246094,175665800,NVDA,35082000000.0,19309000000.0,0.78,26156000000.0,21869000000.0,22855000000.0,0.0,0.0,0.0,16814000000.0,17627000000.0,2024-12-10,15.0,0.5,10.0,55.0396214582977,47.3173092573117,14.9399995803833,0.004331722357409529,-0.0010950825913617068,-0.008396023367838512,1.814414285656659,40.0,5292.013888682224,82.66060844747098,98.74421665391225,98.74421665391225,False,90.68200259117373,80.95439072644905,79.22253610975281,82.68624534314529,0.7807764064044153,85.68200259117373,4.999999999999999,68.50291758088368,0.4458583002532036,0.25179066998084765,0.3023510297659487,-0.1625,-0.006693331746800485,24.74526663625618,False,False,40.23010981788424,40.23991825055157,0.6644808827539151,26.267080197079853,22.182489653884055,1.5049341914180268,0.03807046662579465,0.045080602565497174,2.839075849196817,-0.12260540834162725,-0.009808432667330181,106.80005012512207,True,0.5,0.5,False,0.5204752485597393,143.7100067138672,2024-10-21,148.8800048828125,,0.0,0,0.0,10284.067130864392,4931.464734722704,36.256873393661,-0.0043875872186591724,1.0284067130864392,-0.004387587218659155
