date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2019-01-16,23.06999969482422,23.06999969482422,23.46666717529297,22.899999618530273,22.985332489013672,70375500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2306.999969482422,19.040000915527344,0.0024198381718569806,0.0024198381718569806,0.004703414429845898,1.285942474183515,25.0,,50.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-01-17,23.15399932861328,23.15399932861328,23.433332443237305,22.94333267211914,23.08066749572754,55150500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2315.399932861328,18.059999465942383,0.0075867131021529755,0.0075867131021529755,0.0036410765019605495,1.2787994357932828,25.0,,50.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-01-18,20.150667190551758,20.150667190551758,21.808666229248047,19.98200035095215,21.53333282470703,362262000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2015.0667190551758,17.799999237060547,0.013310009559374114,0.013310009559374114,-0.1297111611448507,1.130870585659394,25.0,,50.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-01-22,19.92799949645996,19.92799949645996,20.53333282470703,19.700000762939453,20.321332931518555,181000500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1992.799949645996,20.799999237060547,-0.013510493953920788,-0.013510493953920788,-0.011050140026936717,1.1715616233280213,25.0,,50.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-01-23,19.172666549682617,19.172666549682617,19.633333206176758,18.779333114624023,19.5,187950000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1917.2666549682617,19.520000457763672,0.002092438336748881,0.002092438336748881,-0.03790309945117787,1.1982087800838428,25.0,,50.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-01-24,19.43400001525879,19.43400001525879,19.57866668701172,18.618667602539062,18.868667602539062,120183000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1943.400001525879,18.889999389648438,0.0005314305793751029,0.0005314305793751029,0.013630522645296628,1.1022906391762182,25.0,,50.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-01-25,19.80266761779785,19.80266761779785,19.90133285522461,19.303333282470703,19.625999450683594,108744000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1980.2667617797852,17.420000076293945,0.00846143460298654,0.00846143460298654,0.018970237843449533,1.2063882010029126,25.0,,50.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-01-28,19.7586669921875,19.7586669921875,19.83066749572754,19.183332443237305,19.527332305908203,96349500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1975.86669921875,18.8700008392334,-0.007600229599478925,-0.007600229599478925,-0.0022219544588429896,1.2101920719441719,25.0,,50.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-01-29,19.83066749572754,19.83066749572754,19.90399932861328,19.453332901000977,19.684667587280273,69325500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1983.066749572754,19.1299991607666,-0.0013269869978645987,-0.0013269869978645987,0.0036439960027925267,1.2466341433387333,25.0,,50.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-01-30,20.584667205810547,20.584667205810547,20.600000381469727,19.89933204650879,20.030000686645508,168754500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2058.4667205810547,17.65999984741211,0.015830768961627273,0.015830768961627273,0.038021902704256094,1.2620458476238845,25.0,1991.0990780988031,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-01-31,20.468000411987305,20.468000411987305,20.770666122436523,19.600000381469727,20.066667556762695,188538000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2046.8000411987305,16.56999969482422,0.008782443461558875,0.008782443461558875,-0.005667655087972956,1.2441424669128422,25.0,852.1459675325676,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-01,20.81399917602539,20.81399917602539,21.073333740234375,20.233333587646484,20.3613338470459,109251000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2081.399917602539,16.139999389648438,0.0004816244446339546,0.0004816244446339546,0.01690437546773982,1.2516495914662809,25.0,932.5867226013802,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-04,20.859333038330078,20.859333038330078,21.020000457763672,20.125333786010742,20.865333557128906,110281500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2085.933303833008,15.729999542236328,0.007035451061470743,0.007035451061470743,0.002178046704109926,1.2573620089691324,25.0,705.7818125589617,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-05,21.42333221435547,21.42333221435547,21.496000289916992,20.816667556762695,20.832666397094727,101142000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2142.333221435547,15.569999694824219,0.004191846904899599,0.004191846904899599,0.027038217137097087,1.2689236460537245,25.0,890.8560102997459,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-06,21.148000717163086,21.148000717163086,21.615999221801758,21.041332244873047,21.305999755859375,75577500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2114.8000717163086,15.380000114440918,-0.0013182565400755575,-0.0013182565400755575,-0.012851945460094494,1.2805259833666405,25.0,706.9501746037796,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-07,20.500667572021484,20.500667572021484,20.979999542236328,20.200000762939453,20.886667251586914,97809000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2050.0667572021484,16.3700008392334,-0.009532799292480854,-0.009532799292480854,-0.030609661584522496,1.2949816738782183,25.0,768.7441435127739,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-08,20.386667251586914,20.386667251586914,20.496667861938477,19.899999618530273,20.455333709716797,87663000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2038.6667251586914,15.720000267028809,0.0012215390329901599,0.0012215390329901599,-0.005560810155770368,1.3026606130631773,25.0,725.7400728105323,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-11,20.856000900268555,20.856000900268555,21.239999771118164,20.700000762939453,20.773332595825195,106945500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2085.6000900268555,15.970000267028809,0.0005545675890390456,0.0005545675890390456,0.02302159754165345,1.2576489599588667,25.0,595.5541676639958,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-12,20.78733253479004,20.78733253479004,21.21266746520996,20.641332626342773,21.079999923706055,82764000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2078.733253479004,15.430000305175781,0.012859400817079925,0.012859400817079925,-0.003292499161602569,1.241881196015314,25.0,524.9328460873359,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-13,20.544666290283203,20.544666290283203,20.850000381469727,20.3713321685791,20.823333740234375,77124000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2054.4666290283203,15.649999618530273,0.0032469321818375807,0.0032469321818375807,-0.011673755836671518,1.2534939133352747,25.0,461.8700539240462,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-14,20.251333236694336,20.251333236694336,20.451332092285156,20.066667556762695,20.225332260131836,78012000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2025.1333236694336,16.219999313354492,-0.002218209292064066,-0.002218209292064066,-0.014277820308407851,1.254174749494949,25.0,482.12366610749604,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-15,20.525333404541016,20.525333404541016,20.53333282470703,20.260000228881836,20.299999237060547,58573500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2052.5333404541016,14.90999984741211,0.01089725993573043,0.01089725993573043,0.013529981687833148,1.2527660338412097,25.0,426.6791831094348,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-19,20.375999450683594,20.375999450683594,20.769332885742188,20.364667892456055,20.437332153320312,62526000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2037.5999450683594,14.880000114440918,0.001730580072748289,0.001730580072748289,-0.007275592114103446,1.2834394340716435,25.0,399.1548259647569,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-20,20.17066764831543,20.17066764831543,20.420000076293945,19.933332443237305,20.29400062561035,107131500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2017.066764831543,14.020000457763672,0.002015467145194627,0.002015467145194627,-0.010077140160173803,1.2987122682028929,25.0,372.9287959873292,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-21,19.415332794189453,19.415332794189453,20.215999603271484,19.366666793823242,20.12066650390625,133638000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1941.5332794189453,14.460000038146973,-0.003555871633034058,-0.003555871633034058,-0.03744719150082565,1.3166961265644157,25.0,573.536426996698,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-22,19.6473331451416,19.6473331451416,19.766666412353516,19.47333335876465,19.632667541503906,86109000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1964.7333145141602,13.510000228881836,0.006199989681534568,0.006199989681534568,0.011949336815981981,1.3027841064785046,25.0,504.4365214544175,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-25,19.917999267578125,19.917999267578125,20.19333267211914,19.799999237060547,19.860666275024414,99397500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1991.7999267578125,14.850000381469727,0.0013612321605447342,0.0013612321605447342,0.013776227055194656,1.243626146442848,25.0,484.1436418634399,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-26,19.857332229614258,19.857332229614258,20.134000778198242,19.251333236694336,19.481332778930664,128737500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1985.7332229614258,15.170000076293945,-0.0007154468278236514,-0.0007154468278236514,-0.0030458399535449043,1.2452577169421237,25.0,445.7869584794308,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-27,20.982667922973633,20.982667922973633,21.086666107177734,20.036666870117188,20.118667602539062,167758500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2098.2667922973633,14.699999809265137,-0.0004295972864135633,-0.0004295972864135633,0.05667104122280353,1.271723958613869,25.0,826.8639524246878,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-02-28,21.325332641601562,21.325332641601562,21.333332061767578,20.720666885375977,21.261333465576172,157810500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2132.5332641601562,14.779999732971191,-0.001862534056282228,-0.001862534056282228,0.016330846005180755,1.2638340567481616,25.0,889.816993418089,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-03-01,19.652666091918945,19.652666091918945,20.475332260131836,19.459999084472656,20.46266746520996,343671000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1965.2666091918945,13.569999694824219,0.00624379502541994,0.00624379502541994,-0.07843566043230532,1.205331992757257,25.0,851.1540342034133,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-03-04,19.02400016784668,19.02400016784668,19.933332443237305,18.851999282836914,19.874666213989258,256452000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1902.400016784668,14.630000114440918,-0.0036374705171065003,-0.0036374705171065003,-0.03198883658491347,1.2022130192262572,25.0,1010.2912689082549,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2019-03-05,18.43600082397461,18.43600082397461,18.933332443237305,18.00666618347168,18.799999237060547,281470500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,1843.600082397461,14.739999771118164,-0.0013600747713448103,-0.0013600747713448103,-0.03090829156245878,1.3685448203260548,25.0,1197.9999808304624,5.0,,,0.0,0,80.37,35.0,0.18,0.01,LATE,49.94,True,0.16398461538461537,,8.723473379188858,6.763509394648804,10.683437363728913,1.105542016058578,,,,0.44563942679031004,0.25480106975263617,0.29955950345705373,-0.28350000381469725,0.20283077637010422,34.749251130520236,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=20%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
