date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2018-09-20,60.64828872680664,84.81999969482422,85.33999633789062,84.54000091552734,84.86000061035156,11198200,XOM,,,,,,,,,,,,,,,,,,11.800000190734863,0.008103788687831015,0.0002663684802581834,0.002245095682058329,0.7557564516149475,40.0,3555.9197112393767,43.310470338315184,45.15971021174605,45.15971021174605,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,12.821026225868792,13.637800922875664,12.384766701022475,14.890835144728854,0.4087235694619582,7.821026225868794,4.999999999999999,42.3638920567893,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.54039989471435,True,0.0,0.0,False,0.0,,,84.23999786376953,,0.0,0,0.0,10002.20227172197,10002.20227172197,0.0,0.0,1.000220227172197,-0.07249933148072468
2018-09-21,60.89853286743164,85.16999816894531,85.43000030517578,84.5199966430664,85.01000213623047,26639400,XOM,,,,,,,,,,,,,,,,,,11.680000305175781,-0.005415888039422723,-0.0002662975469852613,0.0041263673117231114,0.7487550208053765,40.0,3538.1638450932155,36.081036080284754,47.91687843882706,47.91687843882706,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,12.641942421724181,13.43428550224083,12.18125128038764,14.687319724094019,0.4087235694619582,7.641942421724181,4.999999999999999,41.39385478433931,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.55179988861084,True,0.0,0.0,False,0.0,,,84.23999786376953,,0.0,0,0.0,10002.20227172197,10002.20227172197,0.0,0.0,1.000220227172197,-0.07249933148072468
2018-09-24,61.9210319519043,86.5999984741211,87.08999633789062,85.72000122070312,85.79000091552734,13549500,XOM,,,,,,,,,,,,,,,,,,12.199999809265137,-0.0033220358681629314,0.014647117130104137,0.016789953456840534,0.7647454391835016,40.0,3572.4480676447597,36.0150109747195,50.952802551835845,50.952802551835845,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,12.806451541698554,13.305980233549692,12.052946011696502,14.559014455402881,0.4087235694619582,7.8064515416985545,4.999999999999999,42.28494585086717,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.57339988708496,True,0.0,0.0,False,0.0,,,84.23999786376953,,0.0,0,0.0,10002.20227172197,10002.20227172197,0.0,0.0,1.000220227172197,-0.07249933148072468
2018-09-25,61.84953308105469,86.5,87.36000061035156,86.37000274658203,87.02999877929688,12200700,XOM,,,,,,,,,,,,,,,,,,12.420000076293945,-0.0009277335711094237,0.006430518540530894,-0.0011547168115826345,0.751398691428462,40.0,3532.7481757249802,30.436463831786444,53.85612333308089,53.85612333308089,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,12.71107266411584,13.184403860910221,11.931369639057031,14.43743808276341,0.4087235694619582,7.71107266411584,4.999999999999999,41.7683102639608,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.59314987182617,True,0.0,0.0,False,0.0,,,84.23999786376953,,0.0,0,0.0,10002.20227172197,10002.20227172197,0.0,0.0,1.000220227172197,-0.07249933148072468
2018-09-26,61.33470916748047,85.77999877929688,86.5,85.69000244140625,86.0199966430664,10275500,XOM,,,,,,,,,,,,,,,,,,12.890000343322754,-0.0029922445990971935,-0.009649308509664611,-0.008323713534140187,0.750930043243102,40.0,3535.4688476398687,26.96569086732805,56.78206443438534,56.78206443438534,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,12.71351517863436,13.088172209390708,11.835137987537518,14.341206431243897,0.4087235694619582,7.71351517863436,4.999999999999999,41.781540550936114,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.60874984741211,True,0.0,0.0,False,0.0,,,84.23999786376953,,0.0,0,0.0,10002.20227172197,10002.20227172197,0.0,0.0,1.000220227172197,-0.07249933148072468
2018-09-27,61.327545166015625,85.7699966430664,86.37999725341797,85.58999633789062,86.08999633789062,7895400,XOM,,,,,,,,,,,,,,,,,,12.40999984741211,0.0027942512244720774,0.0,-0.00011660219599918253,0.750276711027182,40.0,3500.3599514137272,21.453406214211828,59.42583814224275,59.42583814224275,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,12.606849459922675,12.989808233277799,11.73677401142461,14.242842455130988,0.4087235694619582,7.606849459922676,4.999999999999999,41.2037679079145,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.62244983673095,True,0.0,0.0,False,0.0,,,84.23999786376953,,0.0,0,0.0,10002.20227172197,10002.20227172197,0.0,0.0,1.000220227172197,-0.07249933148072468
2018-09-28,60.79130554199219,85.0199966430664,85.93000030517578,84.98999786376953,85.25,9884900,XOM,,,,,,,,,,,,,,,,,,12.119999885559082,0.00010319852435558552,-0.002764965015281895,-0.00874431653671548,0.7550458765632402,40.0,3575.6060357734073,26.20304026214897,62.13438644996656,62.13438644996656,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,12.973934548374523,12.986564258700708,11.733530036847519,14.239598480553898,0.4087235694619582,7.973934548374523,4.999999999999999,43.192145470362,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.63374980926514,True,0.0,0.0,False,0.0,,,84.23999786376953,,0.0,0,0.0,10002.20227172197,10002.20227172197,0.0,0.0,1.000220227172197,-0.07249933148072468
2018-10-01,61.35615158081055,85.80999755859375,86.02999877929688,85.26000213623047,85.3499984741211,8566900,XOM,,,,,,,,,,,,,,,,,,12.0,0.0034741667631537076,0.013863256949735003,0.009291942445539547,0.7562651823314939,40.0,3515.7968119353395,21.68387909847363,65.31918755369284,65.31918755369284,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,12.942627364623146,12.977585236611482,11.724551014758292,14.230619458464671,0.4087235694619582,7.942627364623148,4.999999999999999,43.02256489170871,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.64719978332519,True,0.25,0.0,True,0.2500312539067383,85.80999755859375,2018-10-01,85.80999755859375,,0.0,0,0.0,10000.951996438005,7500.401428507512,29.140550507801127,-0.00012499999999993072,1.0000951996438006,-0.07261526906428946
2018-10-02,61.8209342956543,86.45999908447266,86.66999816894531,85.62000274658203,85.80000305175781,8453100,XOM,,,,,,,,,,,,,,,,,,12.050000190734863,-0.0005827766130730438,0.0010418261505518167,0.0075748927208052486,0.7732113286766803,40.0,3479.8230497969903,16.42601907375378,68.30127814050425,68.30127814050425,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,12.866288422629427,12.954840421071237,11.701806199218048,14.207874642924427,0.4087235694619582,7.866288422629427,4.999999999999999,42.60906228924273,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.66499977111816,True,0.25,0.25,False,0.2514489795414484,85.80999755859375,2018-10-01,86.45999908447266,,0.0,0,0.0,10019.893398733027,7500.401428507512,29.140550507801127,0.0018939599251919237,1.0019893398733029,-0.0708588395486622
2018-10-03,61.59925842285156,86.1500015258789,86.88999938964844,85.9800033569336,86.51000213623047,10206700,XOM,,,,,,,,,,,,,,,,,,11.609999656677246,0.0005487846873686308,0.008065501431441913,-0.0035854448516807746,0.7508734892829966,40.0,3430.649812275767,11.63467664161375,70.70286266856783,70.70286266856783,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,12.779289581143505,12.918964538112583,11.665930316259393,14.171998759965772,0.4087235694619582,7.779289581143506,4.999999999999999,42.13781856452732,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.68059978485107,True,0.25,0.25,False,0.2507735095671192,85.80999755859375,2018-10-01,86.45999908447266,,0.0,0,0.0,10010.85989921953,7500.401428507512,29.140550507801127,-0.000901556449157459,1.0010859899219529,-0.07169651275404494
2018-10-04,61.191707611083984,85.58000183105469,86.08000183105469,85.25,85.5,10204600,XOM,,,,,,,,,,,,,,,,,,14.220000267028809,-0.007815709480859079,-0.004129561280757699,-0.006616363142524118,0.768575822114707,40.0,3427.0679863730984,8.371060915802875,73.87933129375394,73.87933129375394,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,12.805048633104189,12.895684480455822,11.642650258602632,14.148718702309012,0.4087235694619582,7.805048633104191,4.999999999999999,42.277346762647696,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.69379978179931,True,0.25,0.25,False,0.24952832049806437,85.80999755859375,2018-10-01,86.45999908447266,,0.0,0,0.0,9994.249794323074,7500.401428507512,29.140550507801127,-0.0016592086058212496,0.9994249794323073,-0.07323676188889723
2018-10-05,61.02008056640625,85.33999633789062,85.69999694824219,84.93000030517578,85.30999755859375,9217400,XOM,,,,,,,,,,,,,,,,,,14.819999694824219,-0.005596998008302045,-0.0001295128556833003,-0.0028044576773655905,0.7690588680399699,40.0,3420.5565510433566,6.084700077604,76.78645821991152,76.78645821991152,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,12.860719805841823,12.888539037149167,11.635504815295977,14.141573259002357,0.4087235694619582,7.860719805841824,4.999999999999999,42.57889894830988,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.70829975128174,True,0.25,0.25,False,0.2490027789405238,85.80999755859375,2018-10-01,86.45999908447266,,0.0,0,0.0,9987.255902127377,7500.401428507512,29.140550507801127,-0.00069979161414091,0.9987255902127378,-0.07388530303122136
2018-10-08,61.5849723815918,86.12999725341797,86.30999755859375,84.6500015258789,84.79000091552734,13242400,XOM,,,,,,,,,,,,,,,,,,15.6899995803833,0.0,-0.000777672176521027,0.009257100415137831,0.7630488966426314,40.0,3368.38889504179,5.0,79.86553586043286,79.86553586043286,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,12.980937084236935,12.90742166695768,11.65438744510449,14.16045588881087,0.4087235694619582,7.980937084236935,4.999999999999999,43.23007587295006,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.72459972381591,True,0.25,0.25,False,0.2507298793329705,85.80999755859375,2018-10-01,86.45999908447266,,0.0,0,0.0,10010.27696370751,7500.401428507512,29.140550507801127,0.0023050437283007597,1.0010276963707512,-0.07175056815728627
2018-10-09,61.85668182373047,86.51000213623047,86.87999725341797,85.73999786376953,86.37999725341797,10177900,XOM,,,,,,,,,,,,,,,,,,15.949999809265137,-0.0014592919777853819,0.00894944818498078,0.004411992278304799,0.7529658953020829,40.0,3357.2078040794104,5.0,83.38565670573928,83.38565670573928,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,13.175191194499401,12.962143525502677,11.709109303649488,14.215177747355867,0.4087235694619582,8.175191194499403,4.999999999999999,44.28228563687176,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.73789974212646,True,0.25,0.25,False,0.2515578197629219,85.80999755859375,2018-10-01,86.51000213623047,,0.0,0,0.0,10021.350515188318,7500.401428507512,29.140550507801127,0.001106218291557326,1.0021350515188319,-0.07072372165665428
2018-10-10,60.43378448486328,84.5199966430664,86.81999969482422,84.5,86.7300033569336,16573400,XOM,,,,,,,,,,,,,,,,,,22.959999084472656,-0.031663209104984436,-0.031366530565488326,-0.023003183955889073,0.7520535215536908,40.0,3459.819052168581,5.0,86.34895284029037,86.34895284029037,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,13.33871752764474,13.039100860663716,11.786066638810526,14.292135082516905,0.4087235694619582,8.338717527644741,4.999999999999999,45.16805327474235,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.74064971923828,True,0.25,0.25,False,0.24720165366314836,85.80999755859375,2018-10-01,86.51000213623047,,0.0,0,0.0,9963.36065960397,7500.401428507512,29.140550507801127,-0.005786630803548798,0.996336065960397,-0.07610110039392307
2018-10-11,58.345909118652344,81.5999984741211,84.16999816894531,81.16999816894531,83.94000244140625,20320100,XOM,,,,,,,,,,,,,,,,,,24.979999542236328,-0.022026498864939015,-0.03384201027209144,-0.03454801567582477,0.8031710915240683,40.0,3980.9966033281707,35.194960943133935,84.88889055282601,84.88889055282601,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.641605614354656,13.366591592167875,12.113557370314686,14.619625814021065,0.4087235694619582,9.641605614354658,4.999999999999999,52.22536374442106,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.72874969482422,True,0.25,0.25,False,0.2407171299668424,85.80999755859375,2018-10-01,86.51000213623047,,0.0,0,0.0,9878.270305479133,7500.401428507512,29.140550507801127,-0.00854032660584425,0.9878270305479133,-0.08399149874733902
2018-10-12,58.188602447509766,81.37999725341797,82.23999786376953,80.2699966430664,82.12999725341797,15216300,XOM,,,,,,,,,,,,,,,,,,21.309999465942383,0.013888373416642175,0.002747210712340298,-0.0026960934413852167,0.8008679284748941,40.0,3986.0934008117465,56.78744008090576,83.06245020450984,83.06245020450984,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,15.53013061311928,13.808736287824619,12.55570206597143,15.061770509677809,0.4087235694619582,10.530130613119281,4.999999999999999,57.03820748772944,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.71614967346191,True,0.25,0.25,False,0.24022403850165305,85.80999755859375,2018-10-01,86.51000213623047,,0.0,0,0.0,9871.859348795455,7500.401428507512,29.140550507801127,-0.0006489958753327363,0.9871859348795455,-0.08458598448642173
2018-10-15,57.78818130493164,80.81999969482422,81.73999786376953,80.81999969482422,81.37999725341797,10558800,XOM,,,,,,,,,,,,,,,,,,21.299999237060547,-0.005617025700234368,-0.008356172744541923,-0.006881267848288464,0.7991365858432926,40.0,3998.8552930417036,71.18334349800121,81.92647786611016,81.92647786611016,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,16.127028661653263,14.28250665486846,13.02947243301527,15.53554087672165,0.4087235694619582,11.127028661653265,4.999999999999999,60.27140525062185,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.7001496887207,True,0.25,0.25,False,0.23896601435194173,85.80999755859375,2018-10-01,86.51000213623047,,0.0,0,0.0,9855.540711655009,7500.401428507512,29.140550507801127,-0.0016530459525274654,0.9855540711655009,-0.08609920591965335
2018-10-16,58.05990219116211,81.19999694824219,81.2699966430664,80.01000213623047,80.51000213623047,9781800,XOM,,,,,,,,,,,,,,,,,,17.6200008392334,0.021865889699193897,0.008288416620803263,0.004701772517357483,0.7981230611560883,40.0,3962.684393671049,80.76951359036183,82.31517254343719,82.31517254343719,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,16.58769348589704,14.75359874979581,13.50056452794262,16.006632971648997,0.4087235694619582,11.587693485897042,4.999999999999999,62.76667304860897,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.68794967651367,True,0.25,0.25,False,0.23982012497055577,85.80999755859375,2018-10-01,86.51000213623047,,0.0,0,0.0,9866.61404081106,7500.401428507512,29.140550507801127,0.0011235638388624736,0.986661404081106,-0.08507238003511705
2018-10-17,58.2744140625,81.5,81.5199966430664,80.33999633789062,80.94000244140625,12247700,XOM,,,,,,,,,,,,,,,,,,17.399999618530273,0.00017838199584740977,-0.006302220823888871,0.0036946190028681603,0.7703483857139592,40.0,3933.0299871947705,87.1334446840968,76.89824085066631,76.89824085066631,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,16.580345821903535,15.126916041703835,13.873881819850645,16.379950263557024,0.4087235694619582,11.580345821903535,4.999999999999999,62.726873201977476,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.67029968261718,True,0.25,0.25,False,0.24049308151179488,85.80999755859375,2018-10-01,86.51000213623047,,0.0,0,0.0,9875.356294893303,7500.401428507512,29.140550507801127,0.0008860439909863516,0.9875356294893303,-0.0842617139152597
2018-10-18,58.5246696472168,81.8499984741211,82.47000122070312,81.19999694824219,81.19999694824219,17448600,XOM,,,,,,,,,,,,,,,,,,20.059999465942383,-0.014441141502098076,-0.004963471893154381,0.00429445980516685,0.7645718535132177,40.0,3916.530766658301,91.3389870015199,70.47061028531772,70.47061028531772,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,16.418331667472483,15.39083204381539,14.1377978219622,16.643866265668578,0.4087235694619582,11.418331667472483,4.999999999999999,61.84929653214261,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.64604969024658,True,0.25,0.25,False,0.2412766817530635,85.80999755859375,2018-10-01,86.51000213623047,,0.0,0,0.0,9885.555443106083,7500.401428507512,29.140550507801127,0.0010327878719731398,0.9885555443106083,-0.08331595051948981
2018-10-19,58.610469818115234,81.97000122070312,82.45999908447266,81.51000213623047,81.66000366210938,12098700,XOM,,,,,,,,,,,,,,,,,,19.889999389648438,-0.0005426696808847886,-0.008867942439879761,0.001466130101639207,0.7563748968882286,40.0,3883.4057583694166,93.99299222039043,61.83822365145591,61.83822365145591,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,16.06356272701858,15.528312486878086,14.275278265024896,16.781346708731274,0.4087235694619582,11.063562727018581,4.999999999999999,59.927631438017315,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.62179969787597,True,0.25,0.25,False,0.24154497991174118,85.80999755859375,2018-10-01,86.51000213623047,,0.0,0,0.0,9889.052389203931,7500.401428507512,29.140550507801127,0.00035374300594170904,0.9889052389203931,-0.0829916799483278
2018-10-22,58.02415084838867,81.1500015258789,82.18000030517578,80.63999938964844,82.0,9474100,XOM,,,,,,,,,,,,,,,,,,19.639999389648438,-0.004488652432126705,-0.011044330057447094,-0.010003656003571115,0.7476824416241089,40.0,3845.372584213241,95.0,58.88896577897166,58.88896577897166,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,15.946949740761564,15.61386594323659,14.3608317213834,16.866900165089778,0.4087235694619582,10.946949740761566,4.999999999999999,59.29597776245848,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.59379970550538,True,0.25,0.25,False,0.23970786101149102,85.80999755859375,2018-10-01,86.51000213623047,,0.0,0,0.0,9865.157146680525,7500.401428507512,29.140550507801127,-0.0024163328884264645,0.9865157146680525,-0.08520747731102929
2018-10-23,57.087459564208984,79.83999633789062,80.45999908447266,78.72000122070312,80.05999755859375,15465100,XOM,,,,,,,,,,,,,,,,,,20.709999084472656,-0.005090812568079417,-0.02615208552428583,-0.01614300879058539,0.7522152115151572,40.0,3881.7520457021665,95.0,52.21545230317806,52.21545230317806,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,15.578679025199804,15.60667508186741,14.35364086001422,16.8597093037206,0.4087235694619582,10.578679025199804,4.999999999999999,57.3011780531656,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.55729969024658,False,0.25,0.25,False,0.23675440118079233,85.80999755859375,2018-10-01,86.51000213623047,,0.0,0,0.0,9826.98287433447,7500.401428507512,29.140550507801127,-0.003869606107481105,0.982698287433447,-0.08874736404390454
2018-10-24,55.5001220703125,77.62000274658203,80.26000213623047,77.55000305175781,80.12999725341797,16085700,XOM,,,,,,,,,,,,,,,,,,25.229999542236328,-0.03029852151299206,-0.03948325221079674,-0.02780553222865101,0.7485641669605325,40.0,4046.2123220496164,95.0,40.10553910420096,40.10553910420096,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.910406395594034,15.464384370488288,14.211350148635098,16.717418592341478,0.4087235694619582,9.910406395594034,4.999999999999999,53.68136797613435,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.51154972076417,False,0.25,0.25,False,0.23169659677482968,85.80999755859375,2018-10-01,86.51000213623047,,0.0,0,0.0,9762.291038959947,7500.401428507512,29.140550507801127,-0.006583082132307405,0.9762291038959947,-0.09474621498968522
2018-10-25,55.99348068237305,78.30999755859375,79.05000305175781,77.73999786376953,78.48999786376953,12315500,XOM,,,,,,,,,,,,,,,,,,24.219999313354492,0.017940521320091163,0.012241275659705675,0.008889394326156541,0.7397026242004614,40.0,3987.6089040744346,95.0,35.68836904168154,35.68836904168154,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.666649582098039,15.301357865390866,14.048323643537676,16.554392087244054,0.4087235694619582,9.66664958209804,4.999999999999999,52.36101856969772,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.47269969940186,False,0.25,0.25,False,0.2332757745085424,85.80999755859375,2018-10-01,86.51000213623047,,0.0,0,0.0,9782.397867629496,7500.401428507512,29.140550507801127,0.00205964241275991,0.9782397867629495,-0.0928817158997665
2018-10-26,55.43577194213867,77.52999877929688,78.41000366210938,76.95999908447266,77.87000274658203,18160100,XOM,,,,,,,,,,,,,,,,,,24.15999984741211,-0.017587382390990447,-0.007464914525840194,-0.009960398462702802,0.7421019750520509,40.0,3954.535282664927,95.0,31.303296561038962,31.303296561038962,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.424664039385938,15.122195150445869,13.86916092859268,16.375229372299057,0.4087235694619582,9.424664039385938,4.999999999999999,51.05026354667383,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.42569969177246,False,0.25,0.25,False,0.23149012670457847,85.80999755859375,2018-10-01,86.51000213623047,,0.0,0,0.0,9759.668273805371,7500.401428507512,29.140550507801127,-0.0023235196658006885,0.9759668273805372,-0.09498942307208073
2018-10-29,55.092559814453125,77.05000305175781,78.43000030517578,76.22000122070312,78.06999969482422,15707000,XOM,,,,,,,,,,,,,,,,,,24.700000762939453,-0.005540275487492807,-0.01865230792041972,-0.006191096802483642,0.7315473735137501,40.0,3908.2110216893107,95.0,26.76096530980223,26.76096530980223,0.0,0,95.0,35.0,7.5,0.42,LATE,48.86,True,0.18461538461538463,14.174000339330611,14.9284203665737,13.67538614472051,16.181454588426888,0.4087235694619582,9.174000339330613,4.999999999999999,49.69250183804082,0.45290847052953376,0.24817856308050001,0.29891296638996623,0.13850002288818358,-0.036891448646731,39.2286743197994,False,False,"📊 BALANCED SCENARIO
Components aligned: F=40%, T=5%, M=100%",7.384615384615385,80.37334972381592,False,0.25,0.25,False,0.23038713464424937,85.80999755859375,2018-10-01,86.51000213623047,,0.0,0,0.0,9745.680934063492,7500.401428507512,29.140550507801127,-0.0014331777832471415,0.9745680934063492,-0.09628646412453751
