date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,_fundamental_floor_violated,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,r_asre,r_asre_base,sigma_f,sigma_t,sigma_m,inv_vol_f,inv_vol_t,inv_vol_m,rating_velocity,rating_acceleration,accel_term,sma_200,trend_positive,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2021-05-18,32.035667419433594,40.04999923706055,40.349998474121094,39.83000183105469,40.18000030517578,15805500,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,4004.9999237060547,21.34000015258789,-0.00861567834742083,0.0003246300530033164,-0.0014959205279974075,0.6547866206021448,55.0,1336.0387872864692,16.486529908247523,100.0,100.0,False,63.584882392941466,68.8261076262941,67.09425300959785,70.55796224299036,0.7807764064044153,58.584882392941466,4.999999999999999,58.73588964536653,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,70.09478512873531,70.17010479693145,0.1,25.39627612918683,12.836606505174485,10.0,0.03937585159781531,0.0779022087805602,-2.854496864639003,0.8342766455398731,-0.07531966819614468,36.357749423980714,True,1.2,1.2,False,1.0,36.22999954223633,2021-03-31,40.11000061035156,,0.0,0,0.0,10160.668240817504,0.0,253.69958637640266,-0.0014959205279972965,1.0160668240817503,-0.08493931085536574
2021-05-19,31.859695434570312,39.83000183105469,39.900001525878906,39.43000030517578,39.900001525878906,20209500,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3983.0001831054688,22.18000030517578,-0.0026217825009537954,-0.0017037082657239688,-0.005493068918769994,0.650433506332247,55.0,1328.2974005858723,11.074163831127118,100.0,100.0,False,61.41844666347508,65.93424417308805,64.20238955639181,67.66609878978429,0.7807764064044151,56.41844666347508,4.999999999999999,57.35911466861395,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,70.09393514807601,70.18545898407498,0.1,29.476840184155595,11.157013520352407,10.0,0.033924938824939604,0.08962972019132355,-2.166435729466386,0.6880611351726174,-0.09152383599897007,36.374973430633545,True,1.2,1.2,False,1.0,36.22999954223633,2021-03-31,40.11000061035156,,0.0,0,0.0,10104.854989909934,0.0,253.69958637640266,-0.005493068918770105,1.0104854989909935,-0.0899658022856944
2021-05-20,32.09165954589844,40.119998931884766,40.25,39.720001220703125,39.72999954223633,18621100,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,4011.9998931884766,20.670000076293945,0.010757955472233016,0.010483488452984524,0.007280870888737301,0.6655204138163135,55.0,1311.129635357617,7.405442129959734,100.0,100.0,False,59.74615075316332,63.51848550163623,61.78663088493998,65.25034011833247,0.7807764064044153,54.74615075316332,4.999999999999999,56.425880633283555,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,70.40588450719973,70.48492886950888,0.1,33.07974782579641,9.169329712561872,10.0,0.030229976518145497,0.1090592258483204,-1.6722959103117603,0.49413981915462557,-0.07904436230914257,36.393457679748536,True,1.2,1.2,False,1.0,36.22999954223633,2021-03-31,40.119998931884766,,0.0,0,0.0,10178.427134440883,0.0,253.69958637640266,0.007280870888737301,1.0178427134440882,-0.08333996078780094
2021-05-21,31.95567512512207,39.95000076293945,40.599998474121094,39.90999984741211,40.209999084472656,21144800,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3995.0000762939453,20.149999618530273,-0.0008187158998508304,0.00016088365007327354,-0.0042372426089525295,0.6933082488953958,55.0,1301.4030875182937,5.0,100.0,100.0,False,58.43581059655604,61.534269177981024,59.80241456128478,63.26612379467727,0.7807764064044151,53.43581059655604,4.999999999999999,55.813994355569506,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,71.18921257589341,71.18495517253902,0.1,36.00112892058813,7.103939523847568,10.0,0.027776906724392342,0.14076696411097675,-1.3103401566072819,0.3619557537044784,0.004257403354382632,36.410807304382324,True,1.2,1.2,False,1.0,36.22999954223633,2021-03-31,40.119998931884766,,0.0,0,0.0,10135.29866929471,0.0,253.69958637640266,-0.0042372426089525295,1.013529866929471,-0.08722407176387498
2021-05-24,31.84368896484375,39.810001373291016,40.13999938964844,39.779998779296875,40.08000183105469,16922300,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3981.0001373291016,18.399999618530273,0.010194271368004548,0.0009649625763352709,-0.003504365130784004,0.6757081408058658,55.0,1289.6283905490307,5.0,100.0,100.0,False,57.87244096098372,60.1047346399123,58.372880023216055,61.83658925660855,0.7807764064044153,52.87244096098372,4.999999999999999,55.813994355569506,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,72.70937370604975,72.64262788350419,0.1,38.093233555553326,5.116046553086804,10.0,0.02625138132581075,0.19546342857193955,-0.5633696355723217,0.7469705210349602,0.06674582254555049,36.428310813903806,True,1.2,1.2,False,1.0,36.22999954223633,2021-03-31,40.119998931884766,,0.0,0,0.0,10099.780882047953,0.0,253.69958637640266,-0.003504365130784004,1.0099780882047953,-0.09042277189900459
2021-05-25,31.459747314453125,39.33000183105469,39.86000061035156,39.2400016784668,39.81999969482422,25916300,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3933.0001831054688,18.84000015258789,-0.00221872548981783,-0.002972387022846412,-0.01205726012756092,0.7123608081449356,55.0,1318.3238470797965,5.0,100.0,100.0,False,57.29450437155789,59.007653894864966,57.27579927816872,60.73950851156121,0.7807764064044151,52.29450437155789,4.999999999999999,55.813994355569506,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,76.04402778491061,75.97728565326742,0.1,39.465706157205325,3.1164543850795323,10.0,0.025338454505708322,0.3208774704958436,-0.5779365894258248,-0.01456695385350315,0.06674213164318986,36.44256044387817,True,1.2,1.2,False,1.0,36.22999954223633,2021-03-31,40.119998931884766,,0.0,0,0.0,9978.005196721733,0.0,253.69958637640266,-0.012057260127561031,0.9978005196721733,-0.10138978114432419
2021-05-26,31.131778717041016,38.91999816894531,39.29999923706055,38.779998779296875,39.290000915527344,28036500,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3891.9998168945312,17.360000610351562,0.0019845474111135353,-0.005801315100816051,-0.010424704882307956,0.7246171569072571,55.0,1343.7526640544986,5.0,100.0,100.0,False,56.71998261771203,58.11457401545993,56.38271939876368,59.846428632156176,0.7807764064044153,51.71998261771203,4.999999999999999,55.813994355569506,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,75.35612479565177,75.30107990483796,0.1,40.222181761100344,3.094331003396549,10.0,0.024861903462609268,0.3231716318979229,-0.5745217538458647,0.0034148355799601404,0.05504489081380939,36.455044689178465,True,1.2,1.2,False,1.0,36.22999954223633,2021-03-31,40.119998931884766,,0.0,0,0.0,9873.987437231775,0.0,253.69958637640266,-0.010424704882307845,0.9873987437231775,-0.11075752748012069
2021-05-27,30.91581916809082,38.650001525878906,39.18000030517578,38.599998474121094,38.970001220703125,38471200,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3865.0001525878906,16.739999771118164,0.000524974865435679,-0.002188156612383141,-0.0069372213712445285,0.9097919283420433,55.0,1355.321942348886,5.0,100.0,100.0,False,56.1327817363411,57.34090568849472,55.609051071798476,59.07276030519097,0.7807764064044151,51.1327817363411,4.999999999999999,55.813994355569506,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,74.59565715370664,74.55612596817427,0.1,40.43780041782778,3.094331003396549,10.0,0.024729337146615196,0.3231716318979229,-0.5872008813709257,-0.012679127525061062,0.03953118553237005,36.4690252494812,True,1.2,1.2,False,1.0,36.22999954223633,2021-03-31,40.119998931884766,,0.0,0,0.0,9805.48940056281,0.0,253.69958637640266,-0.0069372213712446396,0.980548940056281,-0.11692639936470396
2021-05-28,30.97980308532715,38.72999954223633,39.02000045776367,38.68000030517578,38.75,16154100,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3872.999954223633,16.760000228881836,0.001788738068438045,0.00389860068901271,0.002069806292345433,0.9453230262034885,55.0,1338.3433380346294,5.0,100.0,100.0,False,55.52529001396404,56.63211074760893,54.90025613091268,58.36396536430517,0.7807764064044153,50.52529001396404,4.999999999999999,55.813994355569506,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,73.85539406777936,73.826437607483,0.1,40.309352026439434,3.094331003396549,10.0,0.024808138799752643,0.3231716318979229,-0.6074917223770626,-0.020290841006136873,0.028956460296358275,36.48084413528442,True,1.2,1.2,False,1.0,36.22999954223633,2021-03-31,40.119998931884766,,0.0,0,0.0,9825.78486422362,0.0,253.69958637640266,0.002069806292345211,0.982578486422362,-0.11509860806950502
2021-06-01,30.79583168029785,38.5,39.0,38.47999954223633,38.939998626708984,23642400,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3850.0,17.899999618530273,-0.0008808568461590172,-0.016423938546584305,-0.005938537179312586,0.9838596920435729,55.0,1328.9213707523622,5.0,100.0,100.0,False,54.89910473313575,55.95556564348013,54.22371102678388,57.687420260176374,0.7807764064044151,49.89910473313575,4.999999999999999,55.813994355569506,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,73.159946172403,73.1001885307202,0.1,39.50270954933445,3.094331003396549,10.0,0.025314719203023587,0.3231716318979229,-0.6261852808282882,-0.018693558451225556,0.05975764168279682,36.49227203369141,True,1.0,1.2,True,1.0,36.22999954223633,2021-03-31,40.119998931884766,,0.0,0,0.0,9767.434075491503,0.0,253.69958637640266,-0.005938537179312475,0.9767434075491502,-0.12035362788550961
2021-06-02,31.027795791625977,38.790000915527344,38.93000030517578,38.540000915527344,38.63999938964844,19629000,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3879.0000915527344,17.479999542236328,0.0015726001939970757,-0.0019741536922924796,0.007532491312398637,0.9733828996790461,55.0,1326.7678832107463,5.0,100.0,100.0,False,54.24842035342213,55.289116261089276,53.55726164439303,57.02097087778552,0.7807764064044153,49.24842035342213,4.999999999999999,55.813994355569506,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,72.40689386849824,72.40805922480652,0.1,38.097923859173314,3.094331003396549,10.0,0.026248149471253077,0.3231716318979229,-0.6506843797136241,-0.024499098885335968,-0.001165356308280252,36.50567174911499,True,1.0,1.0,False,1.0,36.22999954223633,2021-03-31,40.119998931884766,,0.0,0,0.0,9841.007187809568,0.0,253.69958637640266,0.007532491312398415,0.9841007187809567,-0.11372769922957435
2021-06-03,31.17177963256836,38.970001220703125,39.040000915527344,38.630001068115234,38.7599983215332,17376300,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3897.0001220703125,18.040000915527344,-0.0037113639483952188,0.003049494037778766,0.0046403789875584245,0.9808576953447645,55.0,1324.7044597429476,5.0,100.0,100.0,False,53.62867695801503,54.640900345035796,52.90904572833955,56.37275496173204,0.7807764064044151,48.62867695801503,4.999999999999999,55.813994355569506,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,71.72779535248519,71.72752216563879,0.1,36.05284959711627,3.094331003396549,10.0,0.027737058545296962,0.3231716318979229,-0.6197433954070988,0.030940984306525365,0.0002731868463968112,36.51859575271607,True,1.0,1.0,False,1.0,36.22999954223633,2021-03-31,40.119998931884766,,0.0,0,0.0,9886.67319078029,0.0,253.69958637640266,0.0046403789875582024,0.988667319078029,-0.10961505986782426
2021-06-04,31.31576156616211,39.150001525878906,39.5,39.02000045776367,39.04999923706055,19375300,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3915.0001525878906,16.420000076293945,0.00914587289042501,0.0032045965441913626,0.004618945330701063,0.9766124085232947,55.0,1333.5351960285734,5.0,100.0,100.0,False,52.98955267894481,53.996233696808375,52.26437908011213,55.72808831350462,0.7807764064044153,47.98955267894481,4.999999999999999,55.813994355569506,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,71.04556786775821,71.04658219796022,0.1,33.249549573157196,3.094331003396549,10.0,0.03007559539414974,0.3231716318979229,-0.6391242790702165,-0.019380883663117743,-0.001014330202004885,36.53237232208252,True,1.0,1.0,False,1.0,36.22999954223633,2021-03-31,40.119998931884766,,0.0,0,0.0,9932.339193751011,0.0,253.69958637640266,0.004618945330701063,0.9932339193751012,-0.10550242050607417
2021-06-07,31.187776565551758,38.9900016784668,39.599998474121094,38.970001220703125,39.08000183105469,24110700,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3899.0001678466797,16.420000076293945,-0.0009701932233501243,0.003603918868082534,-0.004086841409350783,0.9942092825746813,55.0,1313.028190237564,5.0,100.0,100.0,False,52.31414458807171,53.33956595202267,51.60771133532642,55.071420568718914,0.7807764064044151,47.31414458807171,4.999999999999999,55.813994355569506,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,70.21506732326812,70.21669059054861,0.1,29.47245409897215,3.094331003396549,10.0,0.0339299875280788,0.3231716318979229,-0.6754080908730984,-0.03628381180288187,-0.0016232672804909498,36.54582328796387,True,1.0,1.0,False,1.0,36.22999954223633,2021-03-31,40.119998931884766,,0.0,0,0.0,9891.747298642273,0.0,253.69958637640266,-0.004086841409350672,0.9891747298642273,-0.10915809025451398
2021-06-08,31.075790405273438,38.849998474121094,39.11000061035156,38.47999954223633,39.06999969482422,18880300,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3884.9998474121094,17.06999969482422,0.00021316548797978285,-0.0031012589341686825,-0.00359074630209677,0.9948435263390873,55.0,1301.5623087344272,5.0,100.0,100.0,False,51.65807023889644,52.6831298618831,50.95127524518686,54.41498447857935,0.7807764064044153,46.65807023889644,4.999999999999999,55.813994355569506,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,68.94348933412324,68.94498481879934,0.1,24.356030602847408,3.094331003396549,10.0,0.04105759334540712,0.3231716318979229,-0.6560743491752703,0.01933374169782809,-0.0014954846760980446,36.55639205932617,True,1.0,1.0,False,1.0,36.22999954223633,2021-03-31,40.119998931884766,,0.0,0,0.0,9856.228543608397,0.0,253.69958637640266,-0.003590746302096881,0.9856228543608396,-0.11235687754768549
2021-06-09,31.84368896484375,39.810001373291016,39.84000015258789,38.97999954223633,39.0,29824000,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,3981.0001373291016,17.889999389648438,-0.0014919126755557066,0.009660256164022885,0.024710500305666683,1.0301136866358054,55.0,1371.4863869263704,6.0496268821293215,100.0,100.0,False,51.49300209023259,52.21851801952741,50.48666340283116,53.950372636223655,0.7807764064044151,46.49300209023259,4.999999999999999,56.08099403845336,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,66.8321409280344,66.83410085594524,0.1,18.282855676637123,3.094331003396549,10.0,0.05469605064365613,0.3231716318979229,-0.1650681486638561,0.4910062005114142,-0.0019599279108268777,36.571001834869385,True,1.0,1.0,False,1.0,36.22999954223633,2021-03-31,40.119998931884766,,0.0,0,0.0,10099.780882047953,0.0,253.69958637640266,0.024710500305666683,1.0099780882047953,-0.09042277189900459
2021-06-10,32.53959274291992,40.68000030517578,40.720001220703125,39.88999938964844,39.900001525878906,42613700,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,4068.000030517578,16.100000381469727,0.004648384877148359,0.01710857519682829,0.02185377799229271,1.0579074156828754,55.0,1504.3078108235493,37.35570839170148,100.0,100.0,False,63.566006308057986,56.64844358334496,54.91658896664871,58.3802982000412,0.7807764064044153,58.566006308057986,4.999999999999999,64.04450371765955,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,68.25820867226707,68.25573339352255,0.1,13.842597429608757,3.094331003396549,10.0,0.07224077743249546,0.3231716318979229,12.0730042178254,1.144047949987126,0.002475278744522029,36.5901513671875,True,1.0,1.0,False,1.0,36.22999954223633,2021-03-31,40.68000030517578,,0.0,0,0.0,10320.49925121503,0.0,253.69958637640266,0.02185377799229249,1.032049925121503,-0.07054507308924059
2021-06-11,32.11565017700195,40.150001525878906,40.66999816894531,39.95000076293945,40.65999984741211,21386900,PFE,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,25.224563583978306,4015.0001525878906,15.649999618530273,0.0016524922245406692,-0.007095020506430294,-0.013028485135715306,1.0802357164127094,55.0,1425.2050947163018,55.13025986617979,100.0,100.0,False,69.69930131232648,61.7433444824097,60.01148986571345,63.47519909910594,0.7807764064044151,64.69930131232648,4.999999999999999,68.56591955398122,0.4448956486267739,0.2543758048023754,0.3007285465708507,-0.28350000381469725,0.14815396824707291,24.29569817329682,False,False,70.1244687938454,70.12601926453844,0.1,14.313882640514501,3.094331003396549,10.0,0.0698622466813837,0.3231716318979229,6.133295004268497,-1.144047949987126,-0.0015504706930494195,36.60869075775147,True,1.0,1.0,False,1.0,36.22999954223633,2021-03-31,40.68000030517578,,0.0,0,0.0,10186.038780127414,0.0,253.69958637640266,-0.013028485135715306,1.0186038780127413,-0.0826544627888148
