date,adj_close,close,high,low,open,volume,ticker,revenue,net_income,eps,gross_profit,operating_income,ebitda,total_assets,total_debt,shareholders_equity,free_cash_flow,operating_cash_flow,announced_date,roe,de,revenue_growth_yoy,profit_margin,pe,vix,benchmark_return,sector_return,stock_return,sector_beta,f_score,t_score_raw_integral,t_score,m_score,m_score_adj,dip_dip_quality_score,dip_entry_timing_score,dip_momentum_divergence,dip_fundamental_strength,dip_expected_upside,dip_risk_reward_ratio,dip_dip_stage,dip_confidence,_fundamental_floor_violated,_penalty_multiplier,r_final,r_final_kalman,confidence_lower,confidence_upper,kalman_covariance,composite_base,regime_adjustment,weighted_scores,weight_f,weight_t,weight_m,vix_regime,corr_mt,component_variance,is_buy_dip,is_pump_risk,market_context,r_asre,allocation,prev_allocation,is_rebalance_date,position,entry_price,entry_date,position_high,exit_reason,trade_pnl,days_held,tax_applied,portfolio_value,cash,shares,net_return,cumulative_return,drawdown
2020-02-19,61.16133117675781,61.16133117675781,62.98533248901367,60.06800079345703,61.56666564941406,381345000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,6116.133117675781,14.380000114440918,0.00478123511131856,0.00478123511131856,0.06875580895325561,1.0359414696514104,25.0,5306.7925572115855,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-20,59.96066665649414,59.96066665649414,60.79999923706055,57.3293342590332,60.79666519165039,264523500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,5996.066665649414,15.5600004196167,-0.004108246574168639,-0.004108246574168639,-0.019631105097986157,1.1034040890417764,25.0,4867.6979419102045,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-21,60.06666564941406,60.06666564941406,60.87066650390625,58.6966667175293,60.46533203125,214722000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,6006.666564941406,17.079999923706055,-0.010298267087080704,-0.010298267087080704,0.0017678087791648256,1.1480699204542106,25.0,4534.887671986226,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-24,55.58599853515625,55.58599853515625,57.56666564941406,54.813331604003906,55.93333435058594,227883000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,5558.599853515625,25.030000686645508,-0.03316539880720826,-0.03316539880720826,-0.07459490327646512,1.6921892261497042,25.0,4897.752696379058,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-25,53.32733154296875,53.32733154296875,57.106666564941406,52.46666717529297,56.599998474121094,259357500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,5332.733154296875,27.850000381469727,-0.030302149756096908,-0.030302149756096908,-0.040633739641448896,1.7474793447631143,25.0,4926.615538932928,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-26,51.91999816894531,51.91999816894531,54.22066879272461,51.740665435791016,52.16666793823242,211282500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,5191.999816894531,27.559999465942383,-0.0036782149973914047,-0.0036782149973914047,-0.026390470576789893,1.793833893340189,25.0,4866.032784043212,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-27,45.266666412353516,45.266666412353516,49.31800079345703,44.599998474121094,48.66666793823242,364158000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,4526.666641235352,39.15999984741211,-0.044911686145666097,-0.044911686145666097,-0.1281458395846271,2.226929954676723,25.0,5418.7879098909825,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-02-28,44.53266525268555,44.53266525268555,46.03466796875,40.768001556396484,41.97999954223633,363343500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,4453.266525268555,40.11000061035156,-0.004201539306138757,-0.004201539306138757,-0.016215047800994142,2.2614849682213163,25.0,5196.424251767266,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-02,49.574668884277344,49.574668884277344,49.5793342590332,45.77799987792969,47.41733169555664,302925000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,4957.466888427734,33.41999816894531,0.043306508301324875,0.043306508301324875,0.11322034293215233,2.268055892618947,25.0,4960.993804607471,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-03,49.70066833496094,49.70066833496094,53.798667907714844,47.740665435791016,53.66666793823242,386760000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,4970.066833496094,36.81999969482422,-0.02863245724019159,-0.02863245724019159,0.0025416095259802596,2.1307674170827973,25.0,4727.131055584609,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-04,49.96666717529297,49.96666717529297,51.10133361816406,48.31533432006836,50.930667877197266,225735000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,4996.666717529297,31.989999771118164,0.04203302533861675,0.04203302533861675,0.0053520173720666975,1.743324391044224,25.0,4524.972092933249,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-05,48.30266571044922,48.30266571044922,49.71666717529297,47.871334075927734,48.2513313293457,162790500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,4830.266571044922,39.619998931884766,-0.033241687602835635,-0.033241687602835635,-0.033302230445070524,1.728037546074812,25.0,4347.959953634107,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-06,46.89866638183594,46.89866638183594,47.133331298828125,45.61800003051758,46.0,189943500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,4689.866638183594,41.939998626708984,-0.016531112018967953,-0.016531112018967953,-0.029066704869448956,1.7490326227476372,25.0,4212.224119575788,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-09,40.53333282470703,40.53333282470703,44.20000076293945,40.33333206176758,40.35933303833008,256105500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,4053.333282470703,54.459999084472656,-0.07809447030209493,-0.07809447030209493,-0.13572525720249962,1.8087778253356743,25.0,4662.518306389032,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-10,43.02199935913086,43.02199935913086,44.53333282470703,40.53333282470703,43.96200180053711,233916000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,4302.199935913086,47.29999923706055,0.05174489250964487,0.05174489250964487,0.061398023823663106,1.690280208861322,25.0,4395.290397317416,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-11,42.28200149536133,42.28200149536133,43.571998596191406,40.866668701171875,42.68000030517578,199837500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,4228.200149536133,53.900001525878906,-0.04874844817138435,-0.04874844817138435,-0.017200452670558586,1.5897688725624355,25.0,4234.672157774869,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-12,37.369998931884766,37.369998931884766,39.633331298828125,36.41666793823242,38.72600173950195,283636500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,3736.9998931884766,75.47000122070312,-0.09567716191402487,-0.09567716191402487,-0.11617242301113506,1.5303472678311092,25.0,4076.332556178249,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-13,36.44133377075195,36.44133377075195,40.50466537475586,33.46666717529297,39.66666793823242,339604500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,3644.1333770751953,57.83000183105469,0.08548630309818428,0.08548630309818428,-0.0248505535904755,1.1367307872481742,25.0,3960.273320867092,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-16,29.67133331298828,29.67133331298828,32.9913330078125,29.47800064086914,31.299999237060547,307342500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2967.133331298828,82.69000244140625,-0.10942373540494488,-0.10942373540494488,-0.18577806455584012,1.2887662957378245,25.0,4192.96625539925,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-17,28.68000030517578,28.68000030517578,31.456666946411133,26.399999618530273,29.333999633789062,359919000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2868.000030517578,75.91000366210938,0.05399206428476466,0.05399206428476466,-0.03341046380880208,1.1656462932650222,25.0,4072.3686273345643,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-18,24.08133316040039,24.08133316040039,26.99066734313965,23.367332458496094,25.933332443237305,356793000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2408.133316040039,76.44999694824219,-0.05063292285300003,-0.05063292285300003,-0.1603440409986845,1.2537387643746032,25.0,4075.55832518151,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-19,28.50933265686035,28.50933265686035,30.133333206176758,23.8973331451416,24.979999542236328,452932500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2850.933265686035,72.0,0.002124977111816362,0.002124977111816362,0.1838768421567878,1.2740380121311423,25.0,4064.9141739474558,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-20,28.50200080871582,28.50200080871582,31.799999237060547,28.38599967956543,29.213333129882812,424282500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2850.200080871582,66.04000091552734,-0.0486881698163496,-0.0486881698163496,-0.0002571736151377735,1.2316192698460715,25.0,3931.3318660517266,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-23,28.952667236328125,28.952667236328125,29.46666717529297,27.366666793823242,28.906667709350586,246817500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,2895.2667236328125,61.59000015258789,-0.025568208153355143,-0.025568208153355143,0.015811747064244486,1.2180531884416226,25.0,3822.9659216925497,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-24,33.66666793823242,33.66666793823242,34.24599838256836,31.600000381469727,31.81999969482422,343428000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,3366.666793823242,61.66999816894531,0.09060326182884682,0.09060326182884682,0.16281749323562988,1.2787313604710833,25.0,3881.140668805286,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-25,35.95000076293945,35.95000076293945,37.133331298828125,34.07400131225586,36.349998474121094,318340500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,3595.0000762939453,63.95000076293945,0.014970180880194084,0.014970180880194084,0.06782176450892674,1.2899685171802644,25.0,3874.211811684815,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-26,35.21066665649414,35.21066665649414,37.33333206176758,34.150001525878906,36.49266815185547,260710500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,3521.066665649414,61.0,0.05838980231338309,0.05838980231338309,-0.020565621439638027,1.1960342997590105,25.0,3727.22823204138,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-27,34.29066848754883,34.29066848754883,35.0533332824707,32.935333251953125,33.66666793823242,215661000,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,3429.066848754883,65.54000091552734,-0.029785657253030173,-0.029785657253030173,-0.026128393930185068,1.1966795219096216,25.0,3614.818188945576,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,4.999999999999999,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
2020-03-30,33.47533416748047,33.47533416748047,34.44333267211914,32.7486686706543,34.017333984375,179971500,TSLA,0.0,,0.0,,,,,,,,,,15.0,0.5,10.0,8.629179572710665,3347.533416748047,57.08000183105469,0.03247571536186511,0.03247571536186511,-0.02377714859552571,1.1600754200823586,25.0,3522.3713013440974,5.0,,,0.0,0,78.79,35.0,0,0.0,LATE,50.23,True,0.16398461538461537,,11.96903137739666,10.009067392856608,13.928995361936714,1.1053441277286058,,4.999999999999999,,0.44465627276358677,0.25423893780416507,0.30110478943224817,-0.28350000381469725,0.13051812927952053,34.268350854661705,False,False,"📊 BALANCED SCENARIO
Components aligned: F=36%, T=21%, M=100%",5.826373384615384,0.0,0.0,False,0.0,,,,,0.0,0,0.0,10000.0,10000.0,0.0,0.0,1.0,0.0
